Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2018-10-28,22.7425,2018-10-28,22.7425,2008-11-23-2018-02-04,2.2425-27.6925,Buy,0 days,0.0%,Rise by 0%,321.43%,
2018-12-30,25.785,2018-12-30,25.785,2013-09-01-2018-07-15,6.655-28.025,Buy,0 days,0.0%,Rise by 0%,321.43%,
2019-01-27,24.785,2019-02-17,25.045,2018-07-15-2018-10-14,22.42-26.5625,Sell,14 days,-1.05%,Fall by -4.12%,320.38%,
2019-08-11,28.2175,2019-08-25,26.535,2018-02-04-2018-10-14,22.42-25.765,Sell,9 days,5.96%,Fall by 10.18%,326.34%,
2019-08-18,27.625,2019-08-25,26.535,2017-01-08-2019-07-07,14.75-32.945,Sell,4 days,3.95%,Fall by 10.18%,330.28%,
2019-09-08,26.0775,2019-09-29,29.125,2013-09-01-2019-07-07,6.655-32.945,Sell,14 days,-11.69%,Fall by 11.76%,318.6%,
2019-10-06,27.61,2019-10-06,27.61,2018-10-14-2019-07-07,21.3575-32.945,Buy,0 days,0.0%,Rise by 0%,318.6%,
2020-01-26,29.615,2020-02-02,28.64,2019-07-07-2019-09-22,28.245-32.2975,Sell,4 days,3.29%,Fall by 37.53%,321.89%,
2020-03-15,23.835,2020-03-22,17.89,2006-06-18-2019-07-07,2.152-32.945,Sell,4 days,24.94%,Fall by -121.19%,346.83%,
2020-03-22,17.89,2020-04-05,17.295,2008-11-23-2018-07-15,2.2425-28.025,Sell,9 days,3.33%,Fall by -133.51%,350.16%,
2020-04-05,17.295,2020-04-12,20.38,2008-11-23-2018-02-04,2.2425-27.6925,Sell,4 days,-17.84%,Fall by -90.87%,332.32%,
2020-04-12,20.38,2020-04-12,20.38,2013-09-01-2018-02-04,6.655-27.6925,Buy,0 days,0.0%,Rise by 0%,332.32%,
2020-06-07,23.805,2020-06-07,23.805,2008-11-23-2018-07-15,2.2425-28.025,Buy,0 days,0.0%,Rise by 0%,332.32%,
2020-08-23,24.2,2020-08-23,24.2,2013-09-01-2019-07-07,6.655-32.945,Buy,0 days,0.0%,Rise by 0%,332.32%,
2020-08-30,25.545,2020-08-30,25.545,2017-09-17-2020-03-29,20.79-24.4625,Sell,0 days,-0.0%,Fall by 0%,332.32%,
2021-04-11,36.88,2021-04-25,34.715,2018-10-14-2021-02-21,21.3575-42.35,Sell,9 days,5.87%,Fall by -0.62%,338.19%,
2021-04-25,34.715,2021-05-23,38.22,2020-03-29-2021-02-21,14.75-42.35,Sell,19 days,-10.1%,Fall by 8.61%,328.1%,
2021-05-09,35.695,2021-05-09,35.695,2018-10-14-2021-02-21,21.3575-42.35,Buy,0 days,0.0%,Rise by 0%,328.1%,
2021-07-18,37.295,2021-07-18,37.295,2020-03-29-2021-02-21,14.75-42.35,Buy,0 days,0.0%,Rise by 0%,328.1%,
2021-12-05,33.135,2021-12-19,31.695,2013-09-01-2021-02-21,6.655-42.35,Sell,9 days,4.35%,Fall by 10.29%,332.44%,
2021-12-19,31.695,2022-01-09,35.295,2008-11-23-2021-02-21,2.2425-42.35,Sell,14 days,-11.36%,Fall by 18.91%,321.08%,
2022-03-27,30.14,2022-03-27,30.14,2008-11-23-2021-02-21,2.2425-42.35,Buy,0 days,0.0%,Rise by 0%,321.08%,
2022-10-23,30.075,2022-10-30,30.725,2021-09-05-2022-05-15,27.13-38.31,Sell,4 days,-2.16%,Fall by -7.03%,318.92%,
2023-04-02,33.335,2023-05-28,32.405,2022-05-15-2023-01-29,25.305-35.88,Buy,39 days,-2.79%,Rise by 8.7%,316.13%,
2023-10-22,28.635,2023-11-26,29.75,2022-05-15-2023-01-29,25.305-35.88,Sell,24 days,-3.89%,Fall by 9.66%,312.24%,
2024-08-11,30.365,2024-10-27,31.825,2023-07-30-2024-02-18,27.25-33.945,Sell,54 days,-4.81%,Fall by 8.36%,307.43%,
2024-08-25,30.465,2024-10-20,30.435,2024-02-18-2024-07-07,26.08-33.58,Buy,39 days,-0.1%,Rise by 10.58%,307.33%,
2025-08-31,35.58,2025-08-31,35.58,2021-02-21-2025-01-19,29.65-40.41,Sell,0 days,-0.0%,Fall by 0%,307.33%,
2025-09-21,35.45,2025-09-21,35.45,2024-02-18-2025-07-27,26.08-39.805,Buy,0 days,0.0%,Rise by 0%,307.33%,
