Entry Date,Entry Price,Exit Date,Exit Price,Retracement Upmove Date,Retracement Upmove Price,Signal,Holding Period,Return,Actual Rise/Fall wrt Entry,Cum-Return,Signal Open Price
2014-11-09,26.9764,2015-09-13,31.2885,2010-07-11-2014-03-02,10.8003-30.6073,Buy,219 days,15.98%,Rise by 22.54%,279.19%,
2015-01-04,26.1687,2015-09-13,31.2885,2012-06-17-2014-03-02,13.861-30.6073,Buy,179 days,19.56%,Rise by 22.54%,298.75%,
2015-05-03,26.895,2015-09-13,31.2885,2011-06-26-2014-03-02,11.7813-30.6073,Buy,94 days,16.34%,Rise by 22.54%,315.09%,
2015-08-30,31.519,2015-09-06,30.035,2013-07-21-2013-10-13,21.7682-21.8085,Sell,4 days,4.71%,Fall by -13.6%,319.79%,
2016-03-13,36.341,2016-03-13,36.341,2014-03-02-2015-01-18,25.3399-30.015,Sell,0 days,-0.0%,Fall by 0%,319.79%,
2016-05-15,35.5415,2016-07-31,38.4395,2015-01-18-2016-02-07,24.3113-39.4935,Buy,54 days,8.15%,Rise by 3.98%,327.95%,
2016-07-17,35.9925,2016-10-02,38.8645,2012-06-17-2016-02-07,13.861-39.4935,Buy,54 days,7.98%,Rise by 9.63%,335.93%,
2016-12-04,37.525,2017-02-19,41.4035,2015-03-08-2015-07-12,26.628-27.861,Sell,54 days,-10.34%,Fall by -9.74%,325.59%,
2018-02-11,51.889,2018-03-11,58.002,2015-01-18-2018-02-04,24.3113-59.3445,Sell,19 days,-11.78%,Fall by 11.21%,313.81%,
2018-04-15,51.4635,2018-09-23,58.3045,2012-06-17-2018-02-04,13.861-59.3445,Buy,114 days,13.29%,Rise by -12.2%,327.1%,
2018-05-20,53.318,2020-03-15,60.9865,2015-01-18-2018-02-04,24.3113-59.3445,Buy,474 days,14.38%,Rise by 26.4%,341.49%,
2018-10-28,53.5735,2018-11-18,53.0745,2015-01-18-2018-07-29,24.3113-63.6945,Sell,14 days,0.93%,Fall by -0.43%,342.42%,
2018-11-04,52.8895,2018-11-25,51.194,2012-06-17-2018-07-29,13.861-63.6945,Sell,14 days,3.21%,Fall by -4.12%,345.62%,
2018-11-18,53.0745,2020-03-15,60.9865,2015-01-18-2018-07-29,24.3113-63.6945,Buy,344 days,14.91%,Rise by 26.4%,360.53%,
2018-12-23,48.977,2019-01-20,54.913,2008-11-23-2018-07-29,6.1594-63.6945,Sell,19 days,-12.12%,Fall by 2.93%,348.41%,
2019-06-23,56.094,2020-03-15,60.9865,2012-06-17-2018-07-29,13.861-63.6945,Buy,189 days,8.72%,Rise by 26.4%,357.13%,
2019-10-20,62.2745,2020-01-05,68.033,2018-12-30-2019-05-05,48.5055-64.4635,Buy,54 days,9.25%,Rise by -10.36%,366.38%,
2020-03-22,53.616,2020-04-12,60.5725,2015-01-18-2019-05-05,24.3113-64.4635,Sell,14 days,-12.97%,Fall by -12.25%,353.4%,
2020-03-29,55.5355,2020-04-12,60.5725,2018-07-29-2018-12-30,52.778-59.05,Sell,9 days,-9.07%,Fall by -12.25%,344.33%,
2020-10-11,75.761,2020-11-08,88.0875,2019-05-05-2020-03-29,58.4985-57.7501,Sell,19 days,-16.27%,Fall by -15.54%,328.06%,
2022-03-13,130.4755,2024-03-10,136.29,2018-12-30-2022-02-06,48.5055-152.1,Buy,519 days,4.46%,Rise by 40.85%,332.52%,
2022-04-24,119.614,2022-05-01,114.9665,2020-03-29-2022-02-06,50.6768-152.1,Sell,4 days,3.89%,Fall by 6.18%,336.41%,
2022-05-01,114.9665,2022-05-22,109.313,2015-01-18-2022-02-06,24.3113-152.1,Sell,14 days,4.92%,Fall by 12.04%,341.32%,
2022-06-12,111.4275,2024-08-04,168.4,2020-03-29-2022-02-06,50.6768-152.1,Buy,559 days,51.13%,Rise by 6.81%,392.45%,
2022-11-20,97.8,2022-11-20,97.8,2012-06-17-2022-02-06,13.861-152.1,Buy,0 days,0.0%,Rise by 0%,392.45%,
2023-03-12,91.01,2023-03-19,102.46,2022-02-06-2022-11-06,96.35-132.274,Sell,4 days,-12.58%,Fall by -17.26%,379.87%,
2023-07-16,125.7,2023-07-16,125.7,2022-08-21-2022-11-06,96.35-117.67,Sell,0 days,-0.0%,Fall by 0%,379.87%,
2023-07-30,133.01,2024-02-25,145.29,2008-11-23-2022-02-06,6.1594-152.1,Buy,149 days,9.23%,Rise by 32.12%,389.1%,
2024-08-18,164.74,2024-09-08,152.13,2022-11-06-2024-07-14,83.45-193.31,Sell,14 days,7.65%,Fall by 2.89%,396.76%,
2024-08-25,167.43,2025-03-02,172.22,2020-03-29-2024-07-14,50.6768-193.31,Buy,134 days,2.86%,Rise by -10.95%,399.62%,
2024-09-08,152.13,2024-10-06,168.56,2020-03-29-2024-07-14,50.6768-193.31,Sell,19 days,-10.8%,Fall by 12.35%,388.82%,
2024-09-29,165.29,2025-03-02,172.22,2022-11-06-2024-07-14,83.45-193.31,Buy,109 days,4.19%,Rise by -10.95%,393.01%,
2025-03-02,172.22,2025-03-23,166.25,2022-11-06-2025-02-09,83.45-208.7,Sell,14 days,3.47%,Fall by -69.52%,396.48%,
2025-03-16,167.62,2025-03-30,156.06,2020-03-29-2025-02-09,50.6768-208.7,Sell,9 days,6.9%,Fall by -80.58%,403.38%,
2025-03-23,166.25,2025-03-30,156.06,2015-01-18-2025-02-09,24.3113-208.7,Sell,4 days,6.13%,Fall by -80.58%,409.51%,
2025-03-30,156.06,2025-04-06,147.74,2012-06-17-2025-02-09,13.861-208.7,Sell,4 days,5.33%,Fall by -90.75%,414.84%,
2025-04-06,147.74,2025-04-27,163.85,2024-09-15-2025-02-09,148.2-208.7,Sell,14 days,-10.9%,Fall by -72.0%,403.93%,
2025-04-27,163.85,2025-04-27,163.85,2022-11-06-2025-02-09,83.45-208.7,Buy,0 days,0.0%,Rise by 0%,403.93%,
2025-07-13,181.31,2025-07-13,181.31,2015-01-18-2025-02-09,24.3113-208.7,Buy,0 days,0.0%,Rise by 0%,403.93%,
